87548	ENST00000442660
87549	ENST00000437395
87550	ENST00000432378
87551	ENST00000440810
87552	ENST00000462566
87554	ENST00000367929
87555	ENST00000493550
87561	ENST00000478195
87562	ENST00000492105
87563	ENST00000472578
87564	ENST00000480780
87565	ENST00000416548
87566	ENST00000469276
87567	ENST00000463656
87568	ENST00000477761
87569	ENST00000470552
87570	ENST00000463248
87571	ENST00000477261
87572	ENST00000412959
87573	ENST00000509000
87574	ENST00000257637
87575	ENST00000433078
87576	ENST00000481425
87577	ENST00000423734
87578	ENST00000465976
87579	ENST00000492231
87580	ENST00000474074
87581	ENST00000455575
87584	ENST00000064724
87585	ENST00000486975
87587	ENST00000489485
87588	ENST00000468358
87590	ENST00000477531
87593	ENST00000252506
87594	ENST00000375769
87595	ENST00000494726
87596	ENST00000267984
87597	ENST00000288943
87598	ENST00000488952
87599	ENST00000371419
87600	ENST00000441080
87601	ENST00000493356
87602	ENST00000487129
87603	ENST00000474326
87604	ENST00000334815
87605	ENST00000315127
87606	ENST00000565602
87607	ENST00000426797
87608	ENST00000568176
87609	ENST00000569606
87610	ENST00000562174
87611	ENST00000566219
87612	ENST00000562974
87613	ENST00000563009
87614	ENST00000569561
87615	ENST00000566243
87616	ENST00000566828
87617	ENST00000570138
87618	ENST00000563292
87619	ENST00000569007
87620	ENST00000567813
87621	ENST00000566119
87622	ENST00000562047
87624	ENST00000624691
87625	ENST00000624406
87626	ENST00000398168
87627	ENST00000618024
87631	ENST00000623939
87633	ENST00000617706
87634	ENST00000307602
87635	ENST00000527306
87636	ENST00000526882
87637	ENST00000533539
87638	ENST00000524839
87639	ENST00000533338
87640	ENST00000259939
87641	ENST00000486622
87642	ENST00000360168
87643	ENST00000540037
87644	ENST00000228916
87645	ENST00000396966
87646	ENST00000338748
87647	ENST00000543768
87649	ENST00000457871
87650	ENST00000366131
87654	ENST00000542966
87656	ENST00000544882
87665	ENST00000409134
87666	ENST00000553117
87667	ENST00000485852
87668	ENST00000497231
87669	ENST00000476328
87670	ENST00000503281
87671	ENST00000509459
87672	ENST00000433026
87673	ENST00000413020
87674	ENST00000458249
87675	ENST00000510111
87676	ENST00000511266
87677	ENST00000509270
87678	ENST00000479989
87679	ENST00000412186
87680	ENST00000447989
87681	ENST00000523638
87682	ENST00000592282
87683	ENST00000593142
87684	ENST00000588993
87685	ENST00000520608
87686	ENST00000381782
87687	ENST00000316607
87688	ENST00000473399
87689	ENST00000463952
87690	ENST00000469033
87693	ENST00000359595
87694	ENST00000558770
87695	ENST00000562889
87696	ENST00000562281
87697	ENST00000563808
87698	ENST00000265753
87699	ENST00000489484
87700	ENST00000353999
87701	ENST00000479338
87702	ENST00000495187
87709	ENST00000358380
87712	ENST00000503342
87715	ENST00000502704
87716	ENST00000440367
87717	ENST00000328199
87718	ENST00000475386
87719	ENST00000422021
87720	ENST00000430067
87722	ENST00000438447
87723	ENST00000502824
87724	ENST00000502489
87725	ENST00000513490
87726	ENST00000397559
87727	ENST00000510285
87729	ENST00000513852
87731	ENST00000513184
87733	ENST00000334574
87734	ENST00000541889
87735	ENST00000561368
87737	ENST00000341832
87738	ENST00000407249
87739	ENST00000615951
87740	ENST00000340677
87741	ENST00000611150
87742	ENST00000341028
87743	ENST00000629289
87744	ENST00000626918
87745	ENST00000629312
87746	ENST00000317673
87747	ENST00000245206
87748	ENST00000434819
87749	ENST00000494627
87750	ENST00000564400
87751	ENST00000496461
87752	ENST00000568368
87753	ENST00000492378
87754	ENST00000555997
87755	ENST00000439696
87756	ENST00000336440
87757	ENST00000557086
87758	ENST00000557022
87759	ENST00000553375
87760	ENST00000445132
87761	ENST00000465202
87762	ENST00000421659
87763	ENST00000400888
87764	ENST00000292301
87765	ENST00000520381
87766	ENST00000522878
87767	ENST00000262215
87768	ENST00000518290
87769	ENST00000517955
87770	ENST00000518789
87771	ENST00000518230
87772	ENST00000517631
87773	ENST00000519436
87774	ENST00000288022
87775	ENST00000448276
87776	ENST00000323347
87777	ENST00000225742
87778	ENST00000450364
87779	ENST00000584483
87780	ENST00000584400
87781	ENST00000578234
87783	ENST00000580054
87785	ENST00000577990
87786	ENST00000613943
87794	ENST00000447630
87795	ENST00000474941
87796	ENST00000011691
87797	ENST00000223273
87798	ENST00000474392
87799	ENST00000448268
87800	ENST00000432096
87801	ENST00000469737
87802	ENST00000485025
87803	ENST00000368869
87804	ENST00000358776
87805	ENST00000411816
87806	ENST00000541070
87807	ENST00000596564
87808	ENST00000396424
87809	ENST00000600412
87810	ENST00000597544
87811	ENST00000596373
87812	ENST00000598440
87813	ENST00000370025
87814	ENST00000370022
87815	ENST00000467302
87816	ENST00000370021
87817	ENST00000485810
87818	ENST00000587424
87819	ENST00000604093
87829	ENST00000564878
87830	ENST00000565103
87832	ENST00000378247
87833	ENST00000563972
87835	ENST00000569108
87837	ENST00000562029
87839	ENST00000430725
87840	ENST00000325438
87841	ENST00000447393
87842	ENST00000547217
87844	ENST00000546915
87845	ENST00000552138
87846	ENST00000551692
87848	ENST00000551743
87849	ENST00000549030
87850	ENST00000548796
87851	ENST00000551801
87852	ENST00000550790
87853	ENST00000595796
87854	ENST00000619100
87855	ENST00000497336
87856	ENST00000615300
87857	ENST00000480105
87858	ENST00000494034
87859	ENST00000440085
87860	ENST00000441948
87861	ENST00000413668
87862	ENST00000416711
87863	ENST00000488083
87864	ENST00000429543
87865	ENST00000620913
87866	ENST00000622196
87867	ENST00000480059
87868	ENST00000437315
87869	ENST00000417059
87870	ENST00000464230
87871	ENST00000456807
87872	ENST00000493108
87873	ENST00000494466
87874	ENST00000432848
87875	ENST00000492687
87876	ENST00000553235
87877	ENST00000356842
87878	ENST00000359629
87879	ENST00000489516
87880	ENST00000479026
87881	ENST00000492272
87882	ENST00000335712
87883	ENST00000477659
87884	ENST00000358510
87885	ENST00000409351
87886	ENST00000489183
87887	ENST00000344034
87888	ENST00000472077
87889	ENST00000484925
87890	ENST00000361175
87893	ENST00000456849
87894	ENST00000357084
87895	ENST00000395503
87896	ENST00000563975
87897	ENST00000562185
87898	ENST00000536376
87900	ENST00000565042
87901	ENST00000564470
87903	ENST00000552383
87904	ENST00000547233
87905	ENST00000550958
87906	ENST00000618001
87907	ENST00000549780
87908	ENST00000549253
87909	ENST00000551557
87910	ENST00000343820
87911	ENST00000407501
87912	ENST00000546979
87913	ENST00000551402
87914	ENST00000577543
87915	ENST00000551541
87916	ENST00000345133
87917	ENST00000330513
87918	ENST00000549546
87919	ENST00000549468
87920	ENST00000551333
87921	ENST00000472042
87922	ENST00000401449
87923	ENST00000548489
87924	ENST00000400167
87925	ENST00000405385
87926	ENST00000444766
87927	ENST00000251334
87928	ENST00000583822
87931	ENST00000583076
87932	ENST00000617492
87933	ENST00000558276
87934	ENST00000557978
87935	ENST00000251203
87936	ENST00000558222
87937	ENST00000559735
87955	ENST00000420425
87956	ENST00000616645
87957	ENST00000586872
87958	ENST00000613986
87959	ENST00000616070
87960	ENST00000535834
87961	ENST00000613195
87962	ENST00000593031
87963	ENST00000591154
87964	ENST00000305533
87965	ENST00000499914
87966	ENST00000472755
87967	ENST00000334047
87968	ENST00000370207
87971	ENST00000275034
87972	ENST00000479165
87973	ENST00000370268
87976	ENST00000426821
87978	ENST00000454925
87979	ENST00000318504
87980	ENST00000449285
87981	ENST00000539731
87982	ENST00000318529
87983	ENST00000535861
87984	ENST00000324823
87985	ENST00000474602
87986	ENST00000412285
87987	ENST00000375241
87988	ENST00000375240
87989	ENST00000375242
87990	ENST00000463569
87991	ENST00000481149
87992	ENST00000452280
87993	ENST00000415608
87994	ENST00000480920
87995	ENST00000496750
87996	ENST00000463547
87997	ENST00000484948
87998	ENST00000356128
88001	ENST00000397701
88002	ENST00000468924
88003	ENST00000397694
88004	ENST00000329319
88005	ENST00000339195
88006	ENST00000397692
88007	ENST00000492864
88008	ENST00000397691
88009	ENST00000246554
88010	ENST00000592141
88011	ENST00000392201
88012	ENST00000590618
88013	ENST00000398344
88014	ENST00000350608
88015	ENST00000428792
88016	ENST00000404092
88017	ENST00000444947
88018	ENST00000403754
88019	ENST00000430101
88020	ENST00000528911
88021	ENST00000528604
88022	ENST00000529490
88023	ENST00000600514
88024	ENST00000317040
88025	ENST00000528659
88026	ENST00000528997
88027	ENST00000528732
88028	ENST00000529939
88029	ENST00000528515
88030	ENST00000526234
88031	ENST00000524382
88032	ENST00000594784
88033	ENST00000543795
88034	ENST00000617756
88039	ENST00000565749
88040	ENST00000463699
88043	ENST00000442925
88045	ENST00000422265
88046	ENST00000497921
88050	ENST00000273145
88051	ENST00000370105
88052	ENST00000492067
88053	ENST00000370109
88054	ENST00000488789
88055	ENST00000481871
88056	ENST00000464270
88057	ENST00000342173
88058	ENST00000466807
88059	ENST00000477293
88060	ENST00000498372
88061	ENST00000488176
88062	ENST00000490732
88063	ENST00000476507
88064	ENST00000481982
88065	ENST00000427040
88066	ENST00000617698
88068	ENST00000484457
88071	ENST00000283627
88074	ENST00000463736
88077	ENST00000422741
88087	ENST00000464990
88088	ENST00000538892
88089	ENST00000376943
88090	ENST00000396965
88091	ENST00000305127
88093	ENST00000372785
88094	ENST00000371380
88095	ENST00000371375
88096	ENST00000464214
88097	ENST00000371385
88098	ENST00000260766
88099	ENST00000452073
88100	ENST00000590656
88101	ENST00000334116
88102	ENST00000591340
88103	ENST00000586115
88104	ENST00000585983
88105	ENST00000585960
88106	ENST00000586458
88107	ENST00000587286
88108	ENST00000460936
88109	ENST00000374762
88110	ENST00000461177
88111	ENST00000427166
88112	ENST00000443153
88114	ENST00000321545
88116	ENST00000443917
88117	ENST00000598744
88118	ENST00000282286
88119	ENST00000391705
88120	ENST00000219789
88121	ENST00000567459
88122	ENST00000563893
88123	ENST00000561555
88124	ENST00000566113
88125	ENST00000569956
88126	ENST00000570016
88127	ENST00000563415
88128	ENST00000564296
88129	ENST00000562041
88130	ENST00000565081
88131	ENST00000345535
88132	ENST00000251303
88133	ENST00000563995
88134	ENST00000564268
88135	ENST00000563616
88139	ENST00000415491
88140	ENST00000425950
88141	ENST00000563299
88142	ENST00000314423
88143	ENST00000562237
88144	ENST00000567460
88145	ENST00000566227
88146	ENST00000352319
88147	ENST00000563094
88148	ENST00000569800
88149	ENST00000567235
88150	ENST00000568448
88151	ENST00000567015
88152	ENST00000569014
88153	ENST00000564408
88154	ENST00000569615
88155	ENST00000567500
88156	ENST00000567287
88170	ENST00000308366
88171	ENST00000423423
88172	ENST00000549767
88173	ENST00000509902
88174	ENST00000503802
88175	ENST00000311085
88176	ENST00000510924
88177	ENST00000515335
88178	ENST00000514151
88179	ENST00000504031
88182	ENST00000507552
88184	ENST00000511622
88185	ENST00000505312
88186	ENST00000514595
88187	ENST00000539542
88188	ENST00000453266
88189	ENST00000469791
88190	ENST00000475526
88194	ENST00000485826
88197	ENST00000331163
88198	ENST00000381551
88199	ENST00000455790
88200	ENST00000440375
88205	ENST00000231524
88206	ENST00000381018
88207	ENST00000274327
88208	ENST00000508808
88209	ENST00000506400
88210	ENST00000505205
88211	ENST00000513794
88215	ENST00000357198
88216	ENST00000501403
88217	ENST00000510380
88220	ENST00000510898
88225	ENST00000343674
88226	ENST00000525242
88227	ENST00000532868
88228	ENST00000528615
88229	ENST00000531879
88230	ENST00000527674
88231	ENST00000524984
88232	ENST00000527911
88233	ENST00000533376
88234	ENST00000456247
88235	ENST00000421244
88236	ENST00000318201
88238	ENST00000454345
88239	ENST00000534215
88240	ENST00000528173
88241	ENST00000524448
88242	ENST00000527903
88243	ENST00000524869
88244	ENST00000529698
88245	ENST00000527211
88246	ENST00000529660
88247	ENST00000534802
88248	ENST00000532941
88249	ENST00000251636
88250	ENST00000504778
88251	ENST00000513447
88252	ENST00000508346
88253	ENST00000621106
88254	ENST00000389017
88255	ENST00000322522
88256	ENST00000430311
88257	ENST00000413239
88258	ENST00000431594
88259	ENST00000444194
88260	ENST00000422454
88261	ENST00000417336
88262	ENST00000458647
88263	ENST00000423767
88264	ENST00000451089
88265	ENST00000409027
88266	ENST00000458193
88267	ENST00000487628
88269	ENST00000392329
88270	ENST00000306336
88271	ENST00000420686
88272	ENST00000423181
88273	ENST00000409734
88274	ENST00000478626
88275	ENST00000513661
88276	ENST00000329271
88277	ENST00000416916
88278	ENST00000507562
88283	ENST00000496700
88284	ENST00000330233
88285	ENST00000409393
88286	ENST00000392531
88287	ENST00000460900
88288	ENST00000461556
88289	ENST00000225519
88290	ENST00000367178
88291	ENST00000461219
88292	ENST00000464628
88293	ENST00000479234
88294	ENST00000417268
88295	ENST00000367186
88296	ENST00000360833
88297	ENST00000393997
88299	ENST00000477898
88300	ENST00000571638
88301	ENST00000425263
88302	ENST00000426481
88303	ENST00000409411
88304	ENST00000409957
88305	ENST00000409936
88306	ENST00000444696
88307	ENST00000260648
88308	ENST00000409272
88309	ENST00000410081
88310	ENST00000378520
88311	ENST00000378511
88312	ENST00000420756
88313	ENST00000540817
88314	ENST00000438314
88315	ENST00000477410
88316	ENST00000541738
88317	ENST00000345985
88318	ENST00000381685
88319	ENST00000431319
88320	ENST00000473087
88321	ENST00000538384
88323	ENST00000379284
88324	ENST00000379287
88325	ENST00000605067
88326	ENST00000603223
88327	ENST00000379278
88328	ENST00000612338
88330	ENST00000600714
88331	ENST00000601257
88332	ENST00000597597
88333	ENST00000541777
88334	ENST00000545872
88335	ENST00000594682
88336	ENST00000595939
88337	ENST00000596930
88338	ENST00000597161
88339	ENST00000598536
88340	ENST00000601140
88341	ENST00000595171
88342	ENST00000601237
88343	ENST00000596440
88344	ENST00000602232
88345	ENST00000600457
88346	ENST00000598190
88347	ENST00000301096
88348	ENST00000536937
88349	ENST00000600026
88350	ENST00000204005
88351	ENST00000599016
88352	ENST00000308370
88353	ENST00000594537
88354	ENST00000598717
88355	ENST00000593738
88356	ENST00000396819
88357	ENST00000595529
88358	ENST00000243562
88359	ENST00000546155
88360	ENST00000598256
88361	ENST00000598055
88362	ENST00000601032
88363	ENST00000612121
88364	ENST00000600499
88365	ENST00000610893
88366	ENST00000612845
88367	ENST00000599724
88368	ENST00000597071
88369	ENST00000602251
88370	ENST00000595118
88371	ENST00000622565
88372	ENST00000618486
88373	ENST00000593463
88374	ENST00000318809
88375	ENST00000601464
88376	ENST00000597816
88377	ENST00000596351
88378	ENST00000617753
88379	ENST00000622107
88380	ENST00000594448
88381	ENST00000595665
88382	ENST00000622457
88383	ENST00000594116
88384	ENST00000598178
88385	ENST00000597151
88386	ENST00000599225
88387	ENST00000598166
88388	ENST00000547990
88389	ENST00000546809
88391	ENST00000308796
88392	ENST00000619042
88393	ENST00000252087
88395	ENST00000383121
88396	ENST00000537677
88397	ENST00000325542
88398	ENST00000538095
88399	ENST00000544522
88400	ENST00000539855
88401	ENST00000541365
88402	ENST00000535497
88403	ENST00000540830
88404	ENST00000538658
88405	ENST00000536587
88406	ENST00000541768
88407	ENST00000537093
88408	ENST00000535224
88409	ENST00000538158
88410	ENST00000325486
88411	ENST00000541150
88414	ENST00000464032
88415	ENST00000243052
88416	ENST00000611899
88417	ENST00000548855
88418	ENST00000550285
88419	ENST00000538346
88420	ENST00000394277
88421	ENST00000550620
88422	ENST00000542335
88423	ENST00000552774
88424	ENST00000465939
88425	ENST00000295171
88426	ENST00000454549
88427	ENST00000409856
88428	ENST00000468650
88429	ENST00000478665
88431	ENST00000467992
88432	ENST00000532402
88433	ENST00000346178
88434	ENST00000356638
88435	ENST00000528503
88436	ENST00000534779
88437	ENST00000531563
88438	ENST00000526732
88439	ENST00000534422
88440	ENST00000534613
88441	ENST00000525994
88442	ENST00000524437
88443	ENST00000526210
88444	ENST00000526392
88445	ENST00000529737
88446	ENST00000534419
88447	ENST00000540933
88448	ENST00000341500
88449	ENST00000302850
88453	ENST00000598216
88455	ENST00000484125
88456	ENST00000272067
88457	ENST00000272065
88458	ENST00000413140
88459	ENST00000407983
88460	ENST00000442386
88461	ENST00000439645
88462	ENST00000405364
88463	ENST00000405233
88464	ENST00000480874
88465	ENST00000453390
88466	ENST00000484464
88467	ENST00000463831
88468	ENST00000536063
88469	ENST00000538636
88470	ENST00000461997
88471	ENST00000464682
88472	ENST00000489288
88473	ENST00000366285
88474	ENST00000535978
88475	ENST00000538700
88476	ENST00000623153
88477	ENST00000618250
88478	ENST00000372876
88481	ENST00000292779
88482	ENST00000283122
88483	ENST00000522083
88484	ENST00000522864
88485	ENST00000518458
88486	ENST00000522565
88487	ENST00000522842
88488	ENST00000470285
88489	ENST00000470197
88490	ENST00000321027
88491	ENST00000492826
88492	ENST00000409857
88493	ENST00000427862
88494	ENST00000472230
88495	ENST00000486016
88496	ENST00000442309
88497	ENST00000470503
88498	ENST00000541687
88499	ENST00000367602
88500	ENST00000392029
88501	ENST00000367600
88502	ENST00000443059
88510	ENST00000527815
88511	ENST00000374211
88512	ENST00000374208
88513	ENST00000520372
88514	ENST00000522923
88515	ENST00000429942
88519	ENST00000308182
88520	ENST00000262302
88521	ENST00000566447
88522	ENST00000568834
88523	ENST00000567700
88524	ENST00000566090
88525	ENST00000563136
88526	ENST00000565987
88527	ENST00000568287
88528	ENST00000565603
88529	ENST00000569898
88530	ENST00000565134
88531	ENST00000564227
88532	ENST00000562263
88533	ENST00000568706
88534	ENST00000568610
88535	ENST00000563821
88536	ENST00000576222
88538	ENST00000476631
88539	ENST00000462809
88540	ENST00000337323
88541	ENST00000491928
88542	ENST00000478106
88543	ENST00000556077
88545	ENST00000622513
88547	ENST00000346301
88548	ENST00000338104
88549	ENST00000354441
88550	ENST00000380656
88551	ENST00000555057
88553	ENST00000554686
88556	ENST00000536576
88557	ENST00000614125
88558	ENST00000358622
88559	ENST00000345383
88560	ENST00000629452
88561	ENST00000611713
88562	ENST00000428847
88563	ENST00000517806
88564	ENST00000520987
88565	ENST00000623824
88569	ENST00000389834
88570	ENST00000568067
88571	ENST00000564329
88572	ENST00000566014
88573	ENST00000562946
88574	ENST00000569075
88575	ENST00000568400
88576	ENST00000563371
88577	ENST00000561578
88578	ENST00000566474
88579	ENST00000307216
88580	ENST00000568432
88581	ENST00000448392
88582	ENST00000324138
88583	ENST00000452869
88584	ENST00000489126
88585	ENST00000398334
88586	ENST00000398160
88587	ENST00000398169
88588	ENST00000358932
88589	ENST00000398163
88590	ENST00000554184
88591	ENST00000556854
88592	ENST00000557665
88593	ENST00000554047
88594	ENST00000556563
88595	ENST00000553291
88596	ENST00000553516
88597	ENST00000555348
88598	ENST00000557114
88599	ENST00000555963
88600	ENST00000437553
88601	ENST00000353689
88602	ENST00000373610
88603	ENST00000373609
88604	ENST00000337508
88605	ENST00000542990
88606	ENST00000542386
88607	ENST00000505490
88608	ENST00000504015
88609	ENST00000512673
88610	ENST00000511412
88611	ENST00000273920
88612	ENST00000509635
88613	ENST00000505846
88614	ENST00000618400
88615	ENST00000610545
88618	ENST00000444757
88619	ENST00000374675
88620	ENST00000374677
88621	ENST00000463972
88622	ENST00000617885
88625	ENST00000491048
88626	ENST00000444252
88627	ENST00000493210
88628	ENST00000475256
88629	ENST00000445058
88630	ENST00000469697
88631	ENST00000493215
88632	ENST00000422747
88633	ENST00000617159
88634	ENST00000568997
88635	ENST00000565342
88636	ENST00000561824
88637	ENST00000569959
88638	ENST00000567520
88639	ENST00000566712
88640	ENST00000355544
88641	ENST00000355396
88642	ENST00000374270
88643	ENST00000374264
88644	ENST00000475283
88645	ENST00000529933
88646	ENST00000415074
88647	ENST00000528773
88648	ENST00000532348
88649	ENST00000482851
88650	ENST00000374263
88651	ENST00000296440
88652	ENST00000485535
88653	ENST00000358536
88654	ENST00000456774
88662	ENST00000449094
88670	ENST00000409155
88671	ENST00000482847
88672	ENST00000468504
88673	ENST00000464749
88674	ENST00000448137
88675	ENST00000482001
88676	ENST00000452726
88677	ENST00000494848
88678	ENST00000445750
88679	ENST00000357796
88680	ENST00000550983
88681	ENST00000372538
88682	ENST00000460899
88683	ENST00000494596
88684	ENST00000470947
88685	ENST00000469299
88686	ENST00000490521
88687	ENST00000491270
88688	ENST00000399231
88689	ENST00000356338
88690	ENST00000553916
88691	ENST00000399229
88692	ENST00000465290
88693	ENST00000399228
88694	ENST00000568914
88695	ENST00000556196
88696	ENST00000469611
88698	ENST00000613858
88699	ENST00000399233
88700	ENST00000358212
88701	ENST00000471803
88702	ENST00000317271
88703	ENST00000376940
88704	ENST00000304355
88706	ENST00000326303
88708	ENST00000322446
88709	ENST00000538173
88710	ENST00000258975
88711	ENST00000581120
88712	ENST00000316981
88713	ENST00000522009
88714	ENST00000423799
88715	ENST00000429357
88716	ENST00000519027
88717	ENST00000425402
88727	ENST00000534420
88728	ENST00000328848
88729	ENST00000557912
88731	ENST00000420398
88732	ENST00000314073
88733	ENST00000394168
88734	ENST00000614467
88738	ENST00000593586
88739	ENST00000464926
88740	ENST00000370938
88741	ENST00000346806
88742	ENST00000482383
88743	ENST00000411986
88744	ENST00000451653
88745	ENST00000423701
88746	ENST00000273156
88747	ENST00000417572
88748	ENST00000449617
88749	ENST00000264454
88750	ENST00000456515
88751	ENST00000493107
88752	ENST00000383750
88753	ENST00000450981
88754	ENST00000445388
88755	ENST00000454141
88756	ENST00000416880
88757	ENST00000487701
88758	ENST00000420163
88759	ENST00000456222
88760	ENST00000477063
88761	ENST00000466950
88762	ENST00000492595
88763	ENST00000473494
88764	ENST00000481965
88765	ENST00000466519
88766	ENST00000480631
88767	ENST00000491366
88768	ENST00000487572
88769	ENST00000309934
88770	ENST00000251691
88771	ENST00000624335
88772	ENST00000623359
88773	ENST00000624732
88774	ENST00000623648
88778	ENST00000370132
88779	ENST00000370131
88783	ENST00000389154
88784	ENST00000389153
88785	ENST00000608853
88786	ENST00000377617
88787	ENST00000483311
88788	ENST00000484991
88789	ENST00000482777
88790	ENST00000535949
88791	ENST00000542287
88792	ENST00000475132
88793	ENST00000550844
88794	ENST00000468920
88795	ENST00000551551
88796	ENST00000550889
88798	ENST00000495342
88799	ENST00000552323
88800	ENST00000492467
88801	ENST00000546483
88802	ENST00000550236
88803	ENST00000392645
88804	ENST00000481331
88805	ENST00000471866
88806	ENST00000549455
88807	ENST00000548492
88808	ENST00000550104
88809	ENST00000616825
88811	ENST00000399500
88812	ENST00000399491
88813	ENST00000486122
88814	ENST00000469961
88815	ENST00000494369
88816	ENST00000475215
88817	ENST00000402095
88818	ENST00000432661
88819	ENST00000468854
88820	ENST00000556029
88821	ENST00000548911
88822	ENST00000343315
88823	ENST00000266732
88824	ENST00000393053
88825	ENST00000546828
88826	ENST00000261210
88827	ENST00000549938
88828	ENST00000552831
88829	ENST00000547214
88830	ENST00000556678
88831	ENST00000548223
88832	ENST00000551987
88833	ENST00000611650
88834	ENST00000379151
88835	ENST00000361121
88836	ENST00000479068
88837	ENST00000497558
88838	ENST00000357537
88839	ENST00000473119
88840	ENST00000572705
88841	ENST00000572919
88842	ENST00000609196
88843	ENST00000583509
88844	ENST00000460583
88845	ENST00000613673
88846	ENST00000487562
88847	ENST00000392988
88848	ENST00000620634
88849	ENST00000611629
88851	ENST00000493129
88852	ENST00000358064
88853	ENST00000537096
88854	ENST00000541592
88855	ENST00000537853
88856	ENST00000540565
88857	ENST00000539745
88858	ENST00000251871
88859	ENST00000530819
88860	ENST00000533359
88861	ENST00000533133
88862	ENST00000528786
88863	ENST00000525026
88864	ENST00000533367
88865	ENST00000507258
88866	ENST00000531920
88867	ENST00000525613
88868	ENST00000529626
88869	ENST00000536066
88870	ENST00000342628
88871	ENST00000361953
88872	ENST00000359843
88873	ENST00000535350
88874	ENST00000366362
88878	ENST00000627656
88879	ENST00000260191
88882	ENST00000602725
88883	ENST00000457805
88884	ENST00000489313
88885	ENST00000602683
88886	ENST00000470404
88887	ENST00000532001
88888	ENST00000528253
88889	ENST00000484483
88890	ENST00000468531
88891	ENST00000534796
88892	ENST00000532289
88893	ENST00000526960
88894	ENST00000524384
88895	ENST00000528840
88896	ENST00000494444
88897	ENST00000529477
88898	ENST00000533408
88899	ENST00000475464
88900	ENST00000344035
88901	ENST00000627328
88902	ENST00000626355
88903	ENST00000560091
88904	ENST00000561216
88905	ENST00000286732
88906	ENST00000369183
88907	ENST00000452252
88908	ENST00000467890
88909	ENST00000491416
88910	ENST00000470476
88911	ENST00000469758
88912	ENST00000369172
88913	ENST00000369170
88914	ENST00000490048
88915	ENST00000487269
88925	ENST00000594827
88932	ENST00000418465
88933	ENST00000420259
88934	ENST00000468858
88935	ENST00000432479
88936	ENST00000417943
88937	ENST00000467522
88938	ENST00000278505
88939	ENST00000280871
88940	ENST00000465517
88941	ENST00000505338
88942	ENST00000380858
88945	ENST00000409018
88946	ENST00000492815
88947	ENST00000409014
88948	ENST00000487724
88949	ENST00000409675
88950	ENST00000409949
88951	ENST00000409242
88952	ENST00000461908
88953	ENST00000413191
88954	ENST00000489133
88955	ENST00000494629
88956	ENST00000465286
88957	ENST00000312994
88959	ENST00000273398
88960	ENST00000462855
88961	ENST00000470455
88962	ENST00000496747
88963	ENST00000475322
88964	ENST00000461496
88969	ENST00000528416
88970	ENST00000444314
88971	ENST00000415073
88972	ENST00000530993
88973	ENST00000252268
88974	ENST00000524666
88975	ENST00000532264
88976	ENST00000532102
88977	ENST00000530973
88978	ENST00000532492
88979	ENST00000532052
88980	ENST00000531989
88981	ENST00000470295
88982	ENST00000487452
88983	ENST00000292330
88984	ENST00000476185
88985	ENST00000491407
88987	ENST00000368323
88988	ENST00000539040
88989	ENST00000368322
88990	ENST00000461050
88991	ENST00000609492
88992	ENST00000462687
88993	ENST00000375254
88994	ENST00000375225
88995	ENST00000375224
88996	ENST00000459947
88997	ENST00000486515
88999	ENST00000467272
89001	ENST00000494503
89002	ENST00000466969
89003	ENST00000375218
89004	ENST00000425413
89005	ENST00000417040
89006	ENST00000475973
89008	ENST00000419533
89010	ENST00000599539
89011	ENST00000339471
89012	ENST00000251453
89013	ENST00000601655
89014	ENST00000602153
89015	ENST00000601390
89016	ENST00000595386
89017	ENST00000599705
89018	ENST00000429857
89019	ENST00000463283
89020	ENST00000485782
89021	ENST00000443464
89022	ENST00000437732
89023	ENST00000424967
89024	ENST00000486359
89025	ENST00000493221
89026	ENST00000420837
89027	ENST00000484053
89028	ENST00000492186
89030	ENST00000409117
89031	ENST00000437056
89032	ENST00000375129
89033	ENST00000442710
89034	ENST00000444615
89035	ENST00000605419
89036	ENST00000427358
89037	ENST00000382668
89038	ENST00000382666
89039	ENST00000615972
89041	ENST00000354624
89042	ENST00000488706
89043	ENST00000470920
89044	ENST00000294868
89045	ENST00000287713
89048	ENST00000571332
89049	ENST00000381977
89050	ENST00000574623
89051	ENST00000571669
89052	ENST00000263092
89053	ENST00000576556
89054	ENST00000574752
89055	ENST00000571298
89056	ENST00000576976
89057	ENST00000577148
89058	ENST00000534313
89059	ENST00000533361
89060	ENST00000526137
89061	ENST00000527525
89062	ENST00000394224
89063	ENST00000534406
89064	ENST00000530226
89065	ENST00000531339
89066	ENST00000529725
89067	ENST00000528699
89068	ENST00000394227
89069	ENST00000628801
89070	ENST00000350026
89071	ENST00000346085
89072	ENST00000414678
89073	ENST00000494260
89074	ENST00000319584
89075	ENST00000452544
89078	ENST00000400790
89079	ENST00000545507
89080	ENST00000346916
89081	ENST00000333511
89082	ENST00000576925
89083	ENST00000573216
89084	ENST00000353555
89085	ENST00000590218
89086	ENST00000572899
89087	ENST00000612317
89088	ENST00000613627
89089	ENST00000618006
89090	ENST00000614867
89091	ENST00000573784
89092	ENST00000574970
89093	ENST00000576984
89094	ENST00000571735
89095	ENST00000618112
89096	ENST00000202028
89097	ENST00000432589
89098	ENST00000406771
89099	ENST00000430276
89100	ENST00000373950
89101	ENST00000628415
89102	ENST00000452261
89103	ENST00000447825
89105	ENST00000373945
89106	ENST00000338074
89107	ENST00000373941
