96225	ENSG00000137074
96226	ENSG00000137074
96227	ENSG00000137074
96228	ENSG00000137074
96229	ENSG00000137074
96230	ENSG00000137074
96231	ENSG00000137074
96232	ENSG00000137074
96233	ENSG00000137074
96234	ENSG00000170340
96235	ENSG00000170340
96236	ENSG00000116299
96237	ENSG00000116299
96238	ENSG00000116299
96239	ENSG00000116299
96240	ENSG00000116299
96241	ENSG00000116299
96242	ENSG00000116299
96243	ENSG00000116299
96244	ENSG00000116299
96245	ENSG00000116299
96246	ENSG00000116299
96247	ENSG00000116299
96249	ENSG00000116299
96250	ENSG00000163682
96251	ENSG00000163682
96252	ENSG00000163682
96253	ENSG00000163682
96254	ENSG00000163682
96255	ENSG00000163682
96256	ENSG00000163682
96257	ENSG00000163682
96258	ENSG00000163682
96259	ENSG00000163682
96260	ENSG00000163682
96261	ENSG00000138448
96262	ENSG00000138448
96263	ENSG00000138448
96265	ENSG00000138448
96266	ENSG00000138448
96267	ENSG00000138448
96268	ENSG00000138448
96269	ENSG00000185885
96270	ENSG00000185885
96271	ENSG00000185885
96272	ENSG00000185885
96275	ENSG00000177868
96276	ENSG00000177868
96277	ENSG00000177868
96278	ENSG00000162227
96279	ENSG00000162227
96280	ENSG00000162227
96281	ENSG00000162227
96282	ENSG00000162227
96283	ENSG00000162227
96285	ENSG00000162227
96290	ENSG00000185164
96291	ENSG00000185164
96292	ENSG00000185164
96293	ENSG00000185164
96294	ENSG00000185164
96295	ENSG00000185164
96296	ENSG00000185164
96297	ENSG00000185164
96298	ENSG00000185164
96299	ENSG00000185164
96300	ENSG00000185164
96301	ENSG00000185164
96302	ENSG00000126838
96303	ENSG00000126838
96304	ENSG00000126838
96305	ENSG00000126838
96306	ENSG00000126838
96307	ENSG00000126838
96308	ENSG00000126838
96309	ENSG00000281385
96310	ENSG00000281385
96312	ENSG00000281385
96313	ENSG00000281385
96314	ENSG00000281385
96315	ENSG00000281385
96316	ENSG00000281385
96317	ENSG00000281385
96318	ENSG00000281385
96319	ENSG00000281385
96320	ENSG00000281385
96321	ENSG00000281385
96322	ENSG00000281385
96323	ENSG00000281385
96324	ENSG00000281385
96325	ENSG00000281385
96326	ENSG00000281385
96327	ENSG00000281385
96328	ENSG00000281385
96329	ENSG00000281385
96330	ENSG00000281385
96331	ENSG00000092036
96332	ENSG00000092036
96333	ENSG00000092036
96334	ENSG00000092036
96335	ENSG00000092036
96336	ENSG00000092036
96337	ENSG00000092036
96338	ENSG00000092036
96339	ENSG00000092036
96340	ENSG00000092036
96341	ENSG00000092036
96342	ENSG00000092036
96343	ENSG00000092036
96344	ENSG00000092036
96345	ENSG00000092036
96346	ENSG00000092036
96347	ENSG00000092036
96348	ENSG00000092036
96349	ENSG00000092036
96350	ENSG00000092036
96351	ENSG00000092036
96352	ENSG00000169855
96353	ENSG00000169855
96354	ENSG00000169855
96358	ENSG00000169855
96360	ENSG00000169855
96362	ENSG00000169855
96363	ENSG00000169855
96364	ENSG00000169855
96373	ENSG00000116273
96374	ENSG00000116273
96375	ENSG00000185615
96376	ENSG00000185615
96377	ENSG00000185615
96379	ENSG00000185615
96381	ENSG00000185615
96382	ENSG00000119541
96383	ENSG00000119541
96384	ENSG00000119541
96385	ENSG00000119541
96386	ENSG00000119541
96387	ENSG00000119541
96388	ENSG00000119541
96389	ENSG00000068697
96390	ENSG00000068697
96391	ENSG00000189058
96392	ENSG00000189058
96393	ENSG00000189058
96397	ENSG00000132330
96398	ENSG00000132330
96399	ENSG00000132330
96400	ENSG00000132330
96401	ENSG00000132330
96402	ENSG00000132330
96403	ENSG00000132330
96404	ENSG00000132330
96405	ENSG00000132330
96406	ENSG00000132330
96407	ENSG00000132330
96408	ENSG00000132330
96409	ENSG00000132330
96410	ENSG00000132330
96411	ENSG00000132330
96412	ENSG00000132330
96413	ENSG00000132330
96414	ENSG00000132330
96415	ENSG00000132330
96416	ENSG00000132330
96417	ENSG00000171135
96418	ENSG00000171135
96419	ENSG00000171135
96422	ENSG00000112981
96426	ENSG00000066654
96427	ENSG00000066654
96428	ENSG00000066654
96429	ENSG00000066654
96430	ENSG00000066654
96433	ENSG00000238196
96434	ENSG00000238196
96435	ENSG00000238196
96436	ENSG00000185963
96437	ENSG00000185963
96438	ENSG00000114670
96439	ENSG00000114670
96440	ENSG00000114670
96441	ENSG00000114670
96442	ENSG00000114670
96443	ENSG00000114670
96444	ENSG00000114670
96445	ENSG00000114670
96446	ENSG00000114670
96447	ENSG00000114670
96448	ENSG00000114670
96449	ENSG00000114670
96450	ENSG00000114670
96451	ENSG00000114670
96452	ENSG00000114670
96453	ENSG00000114670
96454	ENSG00000114670
96455	ENSG00000142494
96456	ENSG00000142494
96457	ENSG00000142494
96458	ENSG00000142494
96459	ENSG00000142494
96461	ENSG00000142494
96462	ENSG00000142494
96463	ENSG00000142494
96464	ENSG00000142494
96465	ENSG00000142494
96466	ENSG00000142494
96468	ENSG00000142494
96469	ENSG00000147138
96470	ENSG00000185414
96471	ENSG00000185414
96472	ENSG00000185414
96473	ENSG00000185414
96474	ENSG00000185414
96475	ENSG00000130669
96476	ENSG00000130669
96477	ENSG00000130669
96478	ENSG00000130669
96479	ENSG00000130669
96480	ENSG00000130669
96481	ENSG00000130669
96482	ENSG00000130669
96484	ENSG00000130669
96485	ENSG00000130669
96486	ENSG00000130669
96487	ENSG00000198429
96488	ENSG00000198429
96489	ENSG00000198429
96491	ENSG00000148680
96492	ENSG00000148680
96493	ENSG00000148680
96497	ENSG00000178163
96498	ENSG00000178163
96499	ENSG00000178163
96500	ENSG00000178163
96501	ENSG00000178163
96502	ENSG00000005844
96503	ENSG00000005844
96504	ENSG00000005844
96505	ENSG00000005844
96506	ENSG00000005844
96507	ENSG00000005844
96508	ENSG00000005844
96509	ENSG00000005844
96510	ENSG00000005844
96511	ENSG00000005844
96512	ENSG00000005844
96513	ENSG00000005844
96514	ENSG00000005844
96515	ENSG00000005844
96516	ENSG00000005844
96517	ENSG00000005844
96518	ENSG00000005844
96519	ENSG00000005844
96520	ENSG00000005844
96521	ENSG00000119900
96522	ENSG00000119900
96523	ENSG00000126947
96524	ENSG00000126947
96525	ENSG00000155846
96526	ENSG00000155846
96527	ENSG00000155846
96528	ENSG00000155846
96529	ENSG00000155846
96530	ENSG00000155846
96531	ENSG00000155846
96532	ENSG00000013810
96533	ENSG00000013810
96534	ENSG00000013810
96535	ENSG00000013810
96536	ENSG00000013810
96537	ENSG00000013810
96538	ENSG00000013810
96539	ENSG00000013810
96540	ENSG00000013810
96541	ENSG00000013810
96542	ENSG00000013810
96543	ENSG00000013810
96544	ENSG00000013810
96545	ENSG00000273291
96546	ENSG00000273291
96547	ENSG00000273291
96548	ENSG00000273291
96549	ENSG00000166450
96556	ENSG00000256463
96561	ENSG00000237052
96562	ENSG00000237052
96563	ENSG00000237052
96564	ENSG00000237052
96565	ENSG00000237052
96568	ENSG00000213265
96572	ENSG00000163380
96573	ENSG00000163380
96574	ENSG00000163380
96575	ENSG00000138083
96576	ENSG00000240592
96577	ENSG00000240592
96578	ENSG00000240592
96579	ENSG00000240592
96581	ENSG00000240592
96582	ENSG00000151131
96583	ENSG00000151131
96584	ENSG00000151131
96585	ENSG00000151131
96586	ENSG00000135723
96587	ENSG00000135723
96588	ENSG00000135723
96589	ENSG00000135723
96590	ENSG00000135723
96591	ENSG00000135723
96592	ENSG00000135723
96593	ENSG00000135723
96594	ENSG00000135723
96595	ENSG00000135723
96597	ENSG00000232629
96598	ENSG00000232629
96601	ENSG00000186716
96602	ENSG00000186716
96603	ENSG00000186716
96606	ENSG00000186716
96607	ENSG00000186716
96608	ENSG00000186716
96610	ENSG00000186716
96613	ENSG00000186716
96614	ENSG00000186716
96615	ENSG00000186716
96616	ENSG00000186716
96617	ENSG00000219435
96618	ENSG00000219435
96619	ENSG00000134987
96620	ENSG00000134987
96621	ENSG00000134987
96622	ENSG00000134987
96623	ENSG00000134987
96624	ENSG00000134987
96625	ENSG00000079950
96626	ENSG00000079950
96627	ENSG00000079950
96628	ENSG00000079950
96629	ENSG00000198258
96630	ENSG00000198258
96631	ENSG00000198258
96632	ENSG00000198258
96633	ENSG00000198258
96634	ENSG00000198258
96635	ENSG00000198258
96636	ENSG00000198258
96639	ENSG00000111231
96640	ENSG00000111231
96641	ENSG00000111231
96642	ENSG00000111231
96643	ENSG00000111231
96644	ENSG00000111231
96645	ENSG00000111231
96646	ENSG00000111231
96647	ENSG00000111231
96648	ENSG00000111231
96649	ENSG00000106086
96650	ENSG00000106086
96651	ENSG00000106086
96652	ENSG00000106086
96653	ENSG00000106086
96654	ENSG00000106086
96655	ENSG00000106086
96656	ENSG00000106086
96657	ENSG00000119185
96658	ENSG00000119185
96659	ENSG00000119185
96660	ENSG00000119185
96661	ENSG00000119185
96662	ENSG00000119185
96663	ENSG00000119185
96664	ENSG00000119185
96665	ENSG00000119185
96666	ENSG00000119185
96667	ENSG00000119185
96668	ENSG00000119185
96669	ENSG00000119185
96670	ENSG00000119185
96671	ENSG00000119185
96672	ENSG00000119185
96673	ENSG00000119185
96674	ENSG00000119185
96675	ENSG00000119185
96676	ENSG00000119185
96677	ENSG00000119185
96678	ENSG00000242038
96679	ENSG00000242038
96680	ENSG00000242038
96681	ENSG00000242038
96683	ENSG00000242038
96684	ENSG00000110851
96685	ENSG00000110851
96686	ENSG00000110851
96687	ENSG00000110851
96690	ENSG00000105967
96691	ENSG00000105967
96692	ENSG00000105967
96693	ENSG00000105967
96698	ENSG00000105967
96699	ENSG00000166004
96700	ENSG00000166004
96701	ENSG00000166004
96702	ENSG00000166004
96703	ENSG00000166004
96704	ENSG00000166004
96705	ENSG00000166004
96706	ENSG00000175164
96709	ENSG00000159184
96710	ENSG00000131089
96711	ENSG00000131089
96712	ENSG00000131089
96713	ENSG00000131089
96714	ENSG00000131089
96715	ENSG00000131089
96716	ENSG00000131089
96717	ENSG00000131089
96718	ENSG00000131089
96719	ENSG00000131089
96720	ENSG00000131089
96721	ENSG00000131089
96727	ENSG00000131089
96728	ENSG00000131089
96732	ENSG00000163554
96741	ENSG00000163554
96742	ENSG00000065989
96743	ENSG00000065989
96744	ENSG00000065989
96745	ENSG00000065989
96746	ENSG00000065989
96747	ENSG00000065989
96748	ENSG00000065989
96750	ENSG00000065989
96751	ENSG00000266997
96752	ENSG00000137875
96754	ENSG00000135341
96755	ENSG00000135341
96756	ENSG00000135341
96757	ENSG00000135341
96758	ENSG00000135341
96759	ENSG00000135341
96760	ENSG00000106344
96761	ENSG00000106344
96762	ENSG00000106344
96763	ENSG00000106344
96764	ENSG00000106344
96765	ENSG00000106344
96766	ENSG00000106344
96767	ENSG00000106344
96768	ENSG00000165424
96770	ENSG00000113593
96771	ENSG00000113593
96772	ENSG00000113593
96773	ENSG00000113593
96774	ENSG00000113593
96775	ENSG00000113593
96776	ENSG00000113593
96777	ENSG00000113593
96778	ENSG00000113593
96779	ENSG00000113593
96780	ENSG00000113593
96781	ENSG00000113593
96782	ENSG00000113593
96783	ENSG00000113593
96784	ENSG00000113593
96785	ENSG00000147421
96786	ENSG00000147421
96787	ENSG00000147421
96788	ENSG00000147421
96789	ENSG00000147421
96790	ENSG00000147421
96791	ENSG00000147421
96792	ENSG00000147421
96793	ENSG00000147421
96794	ENSG00000147421
96795	ENSG00000147421
96796	ENSG00000147421
96797	ENSG00000147421
96798	ENSG00000147421
96799	ENSG00000147421
96800	ENSG00000147421
96810	ENSG00000133812
96811	ENSG00000133812
96812	ENSG00000133812
96813	ENSG00000133812
96814	ENSG00000133812
96815	ENSG00000133812
96818	ENSG00000133812
96819	ENSG00000133812
96820	ENSG00000133812
96821	ENSG00000133812
96822	ENSG00000133812
96823	ENSG00000133812
96824	ENSG00000133812
96825	ENSG00000188677
96826	ENSG00000188677
96827	ENSG00000188677
96828	ENSG00000188677
96829	ENSG00000188677
96830	ENSG00000188677
96832	ENSG00000188677
96833	ENSG00000188677
96834	ENSG00000188677
96837	ENSG00000179218
96838	ENSG00000179218
96839	ENSG00000179218
96840	ENSG00000179218
96841	ENSG00000179218
96842	ENSG00000179218
96843	ENSG00000179218
96844	ENSG00000116698
96845	ENSG00000116698
96846	ENSG00000116698
96847	ENSG00000116698
96848	ENSG00000116698
96849	ENSG00000116698
96850	ENSG00000116698
96851	ENSG00000116698
96852	ENSG00000116698
96853	ENSG00000116698
96854	ENSG00000116698
96855	ENSG00000116698
96856	ENSG00000116698
96857	ENSG00000116698
96858	ENSG00000116698
96859	ENSG00000125484
96860	ENSG00000125484
96861	ENSG00000137210
96862	ENSG00000137210
96863	ENSG00000137210
96864	ENSG00000137210
96865	ENSG00000137210
96866	ENSG00000137210
96867	ENSG00000137210
96868	ENSG00000137210
96869	ENSG00000137210
96870	ENSG00000137210
96871	ENSG00000137210
96872	ENSG00000137210
96873	ENSG00000137210
96874	ENSG00000137210
96875	ENSG00000137210
96876	ENSG00000137210
96877	ENSG00000137210
96878	ENSG00000137210
96879	ENSG00000137210
96880	ENSG00000137210
96881	ENSG00000115275
96882	ENSG00000115275
96883	ENSG00000115275
96884	ENSG00000115275
96885	ENSG00000115275
96886	ENSG00000115275
96887	ENSG00000115275
96888	ENSG00000115275
96889	ENSG00000115275
96890	ENSG00000055147
96891	ENSG00000055147
96892	ENSG00000055147
96893	ENSG00000055147
96894	ENSG00000055147
96895	ENSG00000055147
96896	ENSG00000055147
96897	ENSG00000055147
96898	ENSG00000055147
96899	ENSG00000055147
96900	ENSG00000055147
96901	ENSG00000055147
96902	ENSG00000055147
96903	ENSG00000055147
96904	ENSG00000055147
96905	ENSG00000055147
96906	ENSG00000055147
96907	ENSG00000055147
96914	ENSG00000228250
96915	ENSG00000228250
96916	ENSG00000128656
96917	ENSG00000128656
96918	ENSG00000128656
96919	ENSG00000128656
96920	ENSG00000128656
96921	ENSG00000128656
96922	ENSG00000128656
96923	ENSG00000128656
96924	ENSG00000128656
96925	ENSG00000128656
96927	ENSG00000128656
96928	ENSG00000128656
96934	ENSG00000273155
96935	ENSG00000166233
96936	ENSG00000166233
96937	ENSG00000166233
96938	ENSG00000166233
96939	ENSG00000166233
96940	ENSG00000166233
96941	ENSG00000166233
96942	ENSG00000166233
96943	ENSG00000166233
96944	ENSG00000166233
96945	ENSG00000197181
96946	ENSG00000197181
96948	ENSG00000197181
96950	ENSG00000144182
96951	ENSG00000144182
96952	ENSG00000144182
96953	ENSG00000144182
96954	ENSG00000144182
96955	ENSG00000144182
96956	ENSG00000144182
96957	ENSG00000167088
96958	ENSG00000167088
96959	ENSG00000167088
96960	ENSG00000167088
96961	ENSG00000179988
96962	ENSG00000179988
96963	ENSG00000179988
96964	ENSG00000179988
96965	ENSG00000179988
96966	ENSG00000179988
96967	ENSG00000179988
96968	ENSG00000179988
96969	ENSG00000179988
96970	ENSG00000139343
96971	ENSG00000139343
96972	ENSG00000139343
96973	ENSG00000139343
96974	ENSG00000139343
96975	ENSG00000148154
96976	ENSG00000148154
96977	ENSG00000148154
96978	ENSG00000148154
96979	ENSG00000148154
96980	ENSG00000151553
96981	ENSG00000151553
96982	ENSG00000151553
96983	ENSG00000151553
96992	ENSG00000262919
96993	ENSG00000262919
96994	ENSG00000262919
96995	ENSG00000262919
96996	ENSG00000262919
96997	ENSG00000262919
96998	ENSG00000262919
96999	ENSG00000262919
97000	ENSG00000262919
97002	ENSG00000228691
97003	ENSG00000228691
97004	ENSG00000228691
97005	ENSG00000228691
97006	ENSG00000228691
97008	ENSG00000274183
97009	ENSG00000148688
97010	ENSG00000148688
97011	ENSG00000148688
97012	ENSG00000148688
97013	ENSG00000148688
97014	ENSG00000148688
97015	ENSG00000148688
97016	ENSG00000148688
97017	ENSG00000148688
97018	ENSG00000148688
97019	ENSG00000159307
97022	ENSG00000159307
97023	ENSG00000159307
97024	ENSG00000159307
97031	ENSG00000168065
97032	ENSG00000168065
97035	ENSG00000135525
97036	ENSG00000135525
97037	ENSG00000135525
97038	ENSG00000135525
97039	ENSG00000135525
97040	ENSG00000135525
97041	ENSG00000135525
97042	ENSG00000135525
97043	ENSG00000135525
97044	ENSG00000169599
97045	ENSG00000169599
97046	ENSG00000169599
97047	ENSG00000169599
97048	ENSG00000169599
97049	ENSG00000169599
97050	ENSG00000169599
97051	ENSG00000169599
97052	ENSG00000169599
97053	ENSG00000169599
97054	ENSG00000198342
97055	ENSG00000198342
97058	ENSG00000198342
97062	ENSG00000171992
97064	ENSG00000241839
97065	ENSG00000241839
97078	ENSG00000100764
97079	ENSG00000100764
97080	ENSG00000100764
97081	ENSG00000100764
97082	ENSG00000100764
97083	ENSG00000100764
97084	ENSG00000100764
97085	ENSG00000100697
97086	ENSG00000100697
97087	ENSG00000100697
97088	ENSG00000100697
97089	ENSG00000100697
97090	ENSG00000100697
97091	ENSG00000100697
97092	ENSG00000100697
97094	ENSG00000100697
97095	ENSG00000100697
97096	ENSG00000100697
97097	ENSG00000100697
97098	ENSG00000100697
97099	ENSG00000100697
97100	ENSG00000233323
97101	ENSG00000233323
97102	ENSG00000233323
97104	ENSG00000233323
97105	ENSG00000233323
97106	ENSG00000233323
97107	ENSG00000233323
97108	ENSG00000276910
97109	ENSG00000276910
97110	ENSG00000276910
97111	ENSG00000276910
97112	ENSG00000276910
97113	ENSG00000276910
97114	ENSG00000276910
97115	ENSG00000276910
97116	ENSG00000276910
97117	ENSG00000276910
97118	ENSG00000276910
97119	ENSG00000276910
97120	ENSG00000276910
97121	ENSG00000276910
97122	ENSG00000076650
97123	ENSG00000076650
97124	ENSG00000076650
97125	ENSG00000076650
97127	ENSG00000001167
97128	ENSG00000001167
97129	ENSG00000175787
97130	ENSG00000175787
97131	ENSG00000175787
97132	ENSG00000175787
97133	ENSG00000175787
97134	ENSG00000262814
97135	ENSG00000262814
97136	ENSG00000021762
97137	ENSG00000021762
97138	ENSG00000021762
97139	ENSG00000021762
97140	ENSG00000021762
97141	ENSG00000021762
97142	ENSG00000021762
97143	ENSG00000021762
97144	ENSG00000021762
97145	ENSG00000021762
97146	ENSG00000021762
97147	ENSG00000021762
97148	ENSG00000021762
97149	ENSG00000021762
97150	ENSG00000021762
97151	ENSG00000021762
97152	ENSG00000021762
97153	ENSG00000021762
97155	ENSG00000108094
97156	ENSG00000108094
97157	ENSG00000108094
97158	ENSG00000108094
97159	ENSG00000108094
97160	ENSG00000108094
97161	ENSG00000108094
97162	ENSG00000108094
97163	ENSG00000108094
97164	ENSG00000108094
97165	ENSG00000198960
97166	ENSG00000198960
97167	ENSG00000198960
97168	ENSG00000198960
97169	ENSG00000198960
97170	ENSG00000198960
97171	ENSG00000198960
97172	ENSG00000198960
97173	ENSG00000092529
97174	ENSG00000092529
97175	ENSG00000092529
97176	ENSG00000092529
97177	ENSG00000092529
97179	ENSG00000092529
97180	ENSG00000092529
97181	ENSG00000092529
97183	ENSG00000092529
97185	ENSG00000092529
97186	ENSG00000092529
97187	ENSG00000092529
97189	ENSG00000092529
97190	ENSG00000092529
97191	ENSG00000092529
97192	ENSG00000092529
97202	ENSG00000143033
97203	ENSG00000143033
97204	ENSG00000143033
97205	ENSG00000143033
97206	ENSG00000143033
97207	ENSG00000143033
97208	ENSG00000143033
97209	ENSG00000143033
97210	ENSG00000143033
97211	ENSG00000143033
97212	ENSG00000143033
97213	ENSG00000143033
97214	ENSG00000143033
97215	ENSG00000143033
97217	ENSG00000104432
97218	ENSG00000104432
97219	ENSG00000104432
97220	ENSG00000104432
97222	ENSG00000104432
97223	ENSG00000104432
97224	ENSG00000104432
97225	ENSG00000104432
97226	ENSG00000275885
97227	ENSG00000275885
97228	ENSG00000275885
97229	ENSG00000275885
97230	ENSG00000275885
97231	ENSG00000275885
97232	ENSG00000275885
97233	ENSG00000275885
97234	ENSG00000275885
97235	ENSG00000277203
97236	ENSG00000179934
97237	ENSG00000179934
97238	ENSG00000237459
97239	ENSG00000237459
97240	ENSG00000237459
97241	ENSG00000237459
97242	ENSG00000237459
97243	ENSG00000237459
97244	ENSG00000237459
97245	ENSG00000237459
97246	ENSG00000137960
97247	ENSG00000137960
97248	ENSG00000123124
97249	ENSG00000123124
97250	ENSG00000123124
97251	ENSG00000123124
97252	ENSG00000123124
97253	ENSG00000123124
97254	ENSG00000123124
97255	ENSG00000123124
97256	ENSG00000123124
97257	ENSG00000123124
97258	ENSG00000123124
97259	ENSG00000064995
97260	ENSG00000064995
97261	ENSG00000147592
97262	ENSG00000147592
97263	ENSG00000147592
97264	ENSG00000147592
97268	ENSG00000188396
97269	ENSG00000065029
97270	ENSG00000065029
97271	ENSG00000065029
97272	ENSG00000065029
97273	ENSG00000065029
97274	ENSG00000065029
97275	ENSG00000065029
97276	ENSG00000065029
97277	ENSG00000065029
97278	ENSG00000065029
97279	ENSG00000065029
97280	ENSG00000165775
97281	ENSG00000165775
97282	ENSG00000165775
97283	ENSG00000165775
97284	ENSG00000165775
97285	ENSG00000165775
97286	ENSG00000165775
97287	ENSG00000113273
97289	ENSG00000113273
97290	ENSG00000113273
97291	ENSG00000113273
97292	ENSG00000113273
97293	ENSG00000186049
97294	ENSG00000186049
97295	ENSG00000186049
97296	ENSG00000081985
97297	ENSG00000081985
97299	ENSG00000081985
97300	ENSG00000081985
97301	ENSG00000163072
97302	ENSG00000163072
97304	ENSG00000163072
97305	ENSG00000163072
97307	ENSG00000163072
97308	ENSG00000163072
97310	ENSG00000163072
97312	ENSG00000163072
97314	ENSG00000163072
97315	ENSG00000173846
97316	ENSG00000173846
97317	ENSG00000173846
97318	ENSG00000173846
97319	ENSG00000173846
97320	ENSG00000173846
97321	ENSG00000173846
97322	ENSG00000162004
97323	ENSG00000162004
97324	ENSG00000162004
97325	ENSG00000162004
97326	ENSG00000162004
97327	ENSG00000162004
97328	ENSG00000162004
97329	ENSG00000162004
97330	ENSG00000162004
97338	ENSG00000158856
97339	ENSG00000158856
97342	ENSG00000158856
97343	ENSG00000158856
97344	ENSG00000158856
97345	ENSG00000158856
97347	ENSG00000158856
97348	ENSG00000158856
97349	ENSG00000158856
97350	ENSG00000158856
97351	ENSG00000158856
97352	ENSG00000158856
97353	ENSG00000158856
97354	ENSG00000158856
97357	ENSG00000158856
97358	ENSG00000158856
97359	ENSG00000158856
97360	ENSG00000158856
97361	ENSG00000061936
97362	ENSG00000061936
97363	ENSG00000061936
97364	ENSG00000061936
97365	ENSG00000061936
97366	ENSG00000061936
97367	ENSG00000061936
97368	ENSG00000061936
97369	ENSG00000061936
97370	ENSG00000061936
97371	ENSG00000061936
97372	ENSG00000090382
97373	ENSG00000090382
97374	ENSG00000090382
97375	ENSG00000196917
97376	ENSG00000124789
97377	ENSG00000124789
97378	ENSG00000124789
97379	ENSG00000131781
97380	ENSG00000131781
97381	ENSG00000131781
97382	ENSG00000131781
97383	ENSG00000131781
97384	ENSG00000131781
97385	ENSG00000131781
97386	ENSG00000131781
97387	ENSG00000131781
97388	ENSG00000144306
97389	ENSG00000144306
97390	ENSG00000144306
97391	ENSG00000144306
97392	ENSG00000144306
97393	ENSG00000144306
97394	ENSG00000144306
97395	ENSG00000144306
97396	ENSG00000144306
97397	ENSG00000144306
97398	ENSG00000144306
97399	ENSG00000144306
97400	ENSG00000144306
97401	ENSG00000144306
97402	ENSG00000144306
97404	ENSG00000101336
97405	ENSG00000101336
97406	ENSG00000101336
97407	ENSG00000101336
97409	ENSG00000101336
97410	ENSG00000101336
97411	ENSG00000101336
97412	ENSG00000101336
97416	ENSG00000065060
97417	ENSG00000065060
97418	ENSG00000278501
97419	ENSG00000115325
97421	ENSG00000115325
97422	ENSG00000115325
97423	ENSG00000115325
97424	ENSG00000115325
97425	ENSG00000115325
97426	ENSG00000115325
97427	ENSG00000115325
97428	ENSG00000115325
97429	ENSG00000115325
97430	ENSG00000115325
97431	ENSG00000115325
97449	ENSG00000137491
97451	ENSG00000166016
97455	ENSG00000165972
97460	ENSG00000165972
97461	ENSG00000155980
97462	ENSG00000155980
97465	ENSG00000130958
97466	ENSG00000130958
97467	ENSG00000130958
97468	ENSG00000130958
97469	ENSG00000130958
97470	ENSG00000128564
97471	ENSG00000128564
97472	ENSG00000128564
97473	ENSG00000223957
97474	ENSG00000223957
97475	ENSG00000223957
97476	ENSG00000223957
97477	ENSG00000223957
97478	ENSG00000181220
97480	ENSG00000181220
97481	ENSG00000181220
97482	ENSG00000165730
97483	ENSG00000165730
97484	ENSG00000165730
97485	ENSG00000165730
97486	ENSG00000136521
97487	ENSG00000136521
97488	ENSG00000136521
97489	ENSG00000136521
97490	ENSG00000136521
97491	ENSG00000136521
97492	ENSG00000136521
97493	ENSG00000136521
97494	ENSG00000136521
97495	ENSG00000136521
97496	ENSG00000136521
97497	ENSG00000136521
97498	ENSG00000136521
97499	ENSG00000136521
97500	ENSG00000136521
97501	ENSG00000136521
97502	ENSG00000166938
97503	ENSG00000166938
97504	ENSG00000166938
97505	ENSG00000166938
97506	ENSG00000166938
97507	ENSG00000166938
97508	ENSG00000166938
97509	ENSG00000166938
97511	ENSG00000166938
97512	ENSG00000166938
97513	ENSG00000166938
97514	ENSG00000166938
97515	ENSG00000166938
97517	ENSG00000126001
97518	ENSG00000126001
97520	ENSG00000126001
97521	ENSG00000126001
97522	ENSG00000126001
97523	ENSG00000126001
97524	ENSG00000126001
97525	ENSG00000126001
97526	ENSG00000126001
97527	ENSG00000126001
97528	ENSG00000126001
97529	ENSG00000126001
97530	ENSG00000126001
97533	ENSG00000135480
97539	ENSG00000135480
97540	ENSG00000135480
97541	ENSG00000135480
97542	ENSG00000135480
97543	ENSG00000135480
97544	ENSG00000069122
97547	ENSG00000069122
97548	ENSG00000239382
97549	ENSG00000239382
97550	ENSG00000239382
97551	ENSG00000239382
97552	ENSG00000239382
97553	ENSG00000239382
97554	ENSG00000239382
97555	ENSG00000239382
97556	ENSG00000239382
97557	ENSG00000239382
97558	ENSG00000239382
97559	ENSG00000239382
97560	ENSG00000239382
97561	ENSG00000239382
97562	ENSG00000239382
97563	ENSG00000239382
97564	ENSG00000239382
97565	ENSG00000239382
97566	ENSG00000239382
97567	ENSG00000181847
97568	ENSG00000181847
97569	ENSG00000181847
97570	ENSG00000181847
97571	ENSG00000181847
97572	ENSG00000181847
97573	ENSG00000181847
97574	ENSG00000161888
97575	ENSG00000161888
97576	ENSG00000161888
97577	ENSG00000161888
97578	ENSG00000161888
97579	ENSG00000161888
97580	ENSG00000161888
97581	ENSG00000111325
97582	ENSG00000111325
97583	ENSG00000111325
97584	ENSG00000111325
97585	ENSG00000111325
97586	ENSG00000111325
97587	ENSG00000111325
97588	ENSG00000111325
97589	ENSG00000111325
97590	ENSG00000111325
97591	ENSG00000111325
97592	ENSG00000111325
97593	ENSG00000111325
97594	ENSG00000111325
97595	ENSG00000111325
97596	ENSG00000111325
97597	ENSG00000111325
97598	ENSG00000111325
97599	ENSG00000111325
97600	ENSG00000111325
97601	ENSG00000111325
97602	ENSG00000111325
97603	ENSG00000111325
97604	ENSG00000111325
97605	ENSG00000111325
97606	ENSG00000051341
97608	ENSG00000051341
97609	ENSG00000051341
97610	ENSG00000068489
97611	ENSG00000068489
97613	ENSG00000068489
97614	ENSG00000068489
97615	ENSG00000068489
97616	ENSG00000068489
97618	ENSG00000068489
97625	ENSG00000008735
97627	ENSG00000178694
97628	ENSG00000178694
97629	ENSG00000178694
97630	ENSG00000178694
97631	ENSG00000178694
97632	ENSG00000178694
97633	ENSG00000178694
97634	ENSG00000178694
97635	ENSG00000198663
97636	ENSG00000198663
97637	ENSG00000198663
97638	ENSG00000198663
97639	ENSG00000188690
97640	ENSG00000188690
97641	ENSG00000188690
97642	ENSG00000188690
97643	ENSG00000188690
97644	ENSG00000188690
97645	ENSG00000188690
97646	ENSG00000188690
97647	ENSG00000188690
97648	ENSG00000188690
97649	ENSG00000188690
